resblock_id,resblock_name,jiedao
id5011000016723,书香逸居,凌云路街道
id5011000016724,书香苑,凌云路街道
id5011000016725,书香公寓,四平路街道
id5011000016732,蒋家桥小区,欧阳路街道
id5011000016734,大同花园南区,打浦桥街道
id5011000016735,日晖新城,斜土路街道
id5011000016736,龙兆苑,龙华街道
id5011000016741,新路小区,徐家汇街道
id5011000016742,富天苑,控江路街道
id5011000016743,海叶公寓,虹桥镇
id5011000016747,龚家宅,宜川路街道
id5011000016751,绿川馨康苑,北蔡镇
id5011000016754,建西小区,天平路街道
id5011000016757,仁恒家园,高桥镇
id5011000016758,曲阳新村,欧阳路街道
id5011000016760,虹桥丽景苑,虹桥街道
id5011000016761,虹桥国际大厦,周家桥街道
id5011000016762,英伦风尚公寓,九亭镇
id5011000016763,经典茂名公寓,南京西路街道
id5011000016764,悦达花苑,华阳路街道
id5011000016764,悦达花苑,华阳路街道
id5011000016766,运泰公寓,打浦桥街道
id5011000016767,天安花园,花木街道
id5011000016768,甜爱大楼,欧阳路街道
id5011000016769,凯德林茵湖畔别墅,华漕镇
id5011000016771,金色港湾,斜土路街道
id5011000016772,南文大厦,老西门街道
id5011000016774,芷江公寓,宝山路街道
id5011000016775,南洋新都,新泾镇
id5011000016777,中星雅苑,仙霞新村街道
id5011000016779,复地香堤苑,方松街道
id5011000016781,化工小区静安,南京西路街道
id5011000016782,枕流公寓,静安寺街道
id5011000016783,长虹小区,虹桥街道
id5011000016783,湘江大厦,虹桥街道
id5011000016787,智荟苑,宜川路街道
id5011000016788,建德花园牡丹苑,长征镇
id5011000016789,欧洲花园,嘉兴路街道
id5011000016790,明珠大楼,虹桥街道
id5011000016791,珊瑚苑,广中路街道
id5011000016793,中山北路831弄,共和新路街道
id5011000016794,长福公寓,仙霞新村街道
id5011000016795,兆仪大厦,华阳路街道
id5011000016797,光鸿苑,南码头路街道
id5011000016800,惠扬大厦,洋泾街道
id5011000016801,吴兴大楼,天平路街道
id5011000016802,东湖小区,仙霞新村街道
id5011000016803,鼎新大楼公寓,天平路街道
id5011000016805,紫藤苑,康健新村街道
id5011000016805,紫藤苑,康健新村街道
id5011000016807,长发虹桥公寓,虹桥街道
id5011000016811,海伦大厦,嘉兴路街道
id5011000016823,三泉家园,彭浦新村街道
id5011000016827,紫竹华庭,周家渡街道
id5011000016831,共康路400弄,庙行镇
id5011000016832,虹口嘉苑,江湾镇街道
id5011000016836,峥宸苑,大宁路街道
id5011000016837,复元坊,芷江西路街道
id5011000016843,众城商厦,塘桥街道
id5011000016846,东新大厦,外滩街道
id5011000016848,家化滨江苑,塘桥街道
id5011000016849,宏汇大厦,徐家汇街道
id5011000016852,莱克大厦,四平路街道
id5011000016855,双阳公寓,大桥街道
id5011000016857,新村路400弄,甘泉路街道
id5011000016859,仁恒广场,塘桥街道
id5011000016861,皇家公寓公寓,静安寺街道
id5011000016862,瑞雪大楼,瑞金二路街道
id5011000016863,中环锦园,长征镇
id5011000016864,淮海大厦,南京东路街道
id5011000016866,漕溪大楼,徐家汇街道
id5011000016867,万荣小区,彭浦镇
id5011000016868,汤臣豪园一期,张江镇
id5011000016869,君悦花园,程家桥街道
id5011000016870,兴南花园,天平路街道
id5011000016871,大金更小区,仙霞新村街道
id5011000016872,汤臣高尔夫别墅,张江镇
id5011000016873,明园森林都市,大宁路街道
id5011000016874,宏祥花苑,欧阳路街道
id5011000016875,明园世纪城,天平路街道
id5011000016876,虹桥中园,程家桥街道
id5011000016877,瑞禾明苑,高桥镇
id5011000016880,愚园书香公寓,江苏路街道
id5011000016881,沙申新村,新虹街道
id5011000016882,盛世年华,洋泾街道
id5011000016882,盛世年华,洋泾街道
id5011000016883,今日丽园,新华路街道
id5011000016887,虹桥新城,周家桥街道
id5011000016888,新丰小区,江宁路街道
id5011000016889,虹桥万博花园,周家桥街道
id5011000016889,虹桥万博花园,周家桥街道
id5011000016890,阳明新城,江浦路街道
id5011000016891,兴业嘉园,潍坊新村街道
id5011000016892,鑫兴大厦,瑞金二路街道
id5011000016893,天山河畔花园,周家桥街道
id5011000016895,锦麟天地雅苑,淮海中路街道
id5011000016896,富民公寓,南京西路街道
id5011000016897,罗阳一村,梅陇镇
id5011000016898,福华花苑,斜土路街道
id5011000016898,福华花苑,斜土路街道
id5011000016899,怡华苑,大场镇
id5011000016900,丰盛雅苑,江桥镇
id5011000016901,晨林花苑,嘉兴路街道
id5011000016902,银马苑,三林镇
id5011000016903,上钞苑,长征镇
id5011000016904,东明苑,周家渡街道
id5011000016905,申龙大楼,五里桥街道
id5011000016907,溧阳华府公寓,四川北路街道
id5011000016908,芝巷小区,长征镇
id5011000016909,德乐苑,金杨新村街道
id5011000016911,西郊佳景苑,新泾镇
id5011000016912,真北一街坊,真如镇
id5011000016913,金浦花园,塘桥街道
id5011000016914,樟树苑,长桥街道
id5011000016915,梓树园,漕河泾街道
id5011000016916,康馨花园,康桥镇
id5011000016917,恒源大楼,大宁路街道
id5011000016918,丁香大楼,江苏路街道
id5011000016919,绿园四村,新泾镇
id5011000016920,懿园,天平路街道
id5011000016921,延虹公寓,程家桥街道
id5011000016922,黄浦花园,张江镇
id5011000016924,虹仙小区,仙霞新村街道
id5011000016926,双喜家园,平凉路街道
id5011000016927,三江小区,漕河泾街道
id5011000016928,百乐小区,静安寺街道
id5011000016929,欣安基公寓,半淞园路街道
id5011000016931,天科苑,潍坊新村街道
id5011000016932,舒乐小区,凌云路街道
id5011000016933,莘映象,莘庄镇
id5011000016933,林水美地苑,莘庄镇
id5011000016934,文化佳园,五角场镇
id5011000016937,金桥一景二期,浦兴路街道
id5011000016938,金桥一景一期,浦兴路街道
id5011000016938,金桥一景,浦兴路街道
id5011000016940,金茂花园,金杨新村街道
id5011000016940,浦东大道2521号,金杨新村街道
id5011000016941,金塘小区,凌云路街道
id5011000016942,洛川公寓,宜川路街道
id5011000016943,中虹花园丽都苑,凉城新村街道
id5011000016944,东寅公寓,彭浦镇
id5011000016944,航鹰小区,彭浦镇
id5011000016945,临沂五村,南码头路街道
id5011000016946,四季全景台,花木街道
id5011000016948,三和花园,曹家渡街道
id5011000016948,三和花园,曹家渡街道
id5011000016950,圣地维拉,徐泾镇
id5011000016951,金家巷小区,曹家渡街道
id5011000016955,强生古北花园,虹桥街道
id5011000016959,建宁大厦,华阳路街道
id5011000016962,田园别墅别墅,新泾镇
id5011000016966,城宁花苑,周家桥街道
id5011000016968,新梅泉苑,新华路街道
id5011000016969,龙柏山庄,新泾镇
id5011000016970,众城公寓,潍坊新村街道
id5011000016972,灵石小区,甘泉路街道
id5011000016973,同科公寓,陆家嘴街道
id5011000016974,西郊枫林苑,徐泾镇
id5011000016975,宝虹公寓,虹桥镇
id5011000016976,明日星城,老西门街道
id5011000016978,香杉园,广中路街道
id5011000016980,东苑绿世界花园一期,莘庄镇
id5011000016981,永怡公寓,虹桥镇
id5011000016982,海信花苑,江苏路街道
id5011000016983,广电大楼,静安寺街道
id5011000016988,马克思公寓,江宁路街道
id5011000016989,海佳大厦,瑞金二路街道
id5011000016990,茂名公寓,南京西路街道
id5011000016991,翡翠公寓,虹桥街道
id5011000016992,迎龙大厦公寓,华阳路街道
id5011000017003,金鹏花园,江浦路街道
id5011000017007,虹叶茗园,嘉兴路街道
id5011000017013,飞虹路161号,嘉兴路街道
id5011000017025,大连路1127号,嘉兴路街道
id5011000017027,金龙花园,塘桥街道
id5011000017032,虬江大楼,宝山路街道
id5011000017033,风信景苑,高桥镇
id5011000017036,八方大厦,洋泾街道
id5011000017042,虹桥花苑,虹桥镇
id5011000017042,虹桥花苑,虹桥镇
id5011000017044,甘泉二村,甘泉路街道
id5011000017045,协和大厦,共和新路街道
id5011000017046,氯碱小区,吴泾镇
id5011000017047,鑫都佳园,长征镇
id5011000017048,胶州大楼赵家桥路,静安寺街道
id5011000017048,胶州大楼,静安寺街道
id5011000017049,海鑫公寓,长风新村街道
id5011000017049,海鑫公寓,长风新村街道
id5011000017050,曹杨家园,真如镇
id5011000017051,曹家巷小区,长风新村街道
id5011000017052,隆安公寓,曹家渡街道
id5011000017053,武定大楼,江宁路街道
id5011000017054,实地公寓,石泉路街道
id5011000017055,太子公寓,新华路街道
id5011000017056,卢湾都市花园,五里桥街道
id5011000017056,卢湾都市花园,五里桥街道
id5011000017057,皇府别墅,江桥镇
id5011000017058,绿洲仕格维花园,打浦桥街道
id5011000017060,兆丰花园,华阳路街道
id5011000017062,遵义路402号,天山路街道
id5011000017063,古龙苑,古美街道
id5011000017065,建德花园海棠苑,长征镇
id5011000017066,巴黎之春,长征镇
id5011000017067,控江二村,控江路街道
id5011000017068,宜仕怡家,漕河泾街道
id5011000017069,宝城大厦,古美街道
id5011000017070,国际明佳城,四川北路街道
id5011000017072,河滨豪园,北站街道
id5011000017073,新都城公寓,曹家渡街道
id5011000017074,国泰大厦,华阳路街道
id5011000017075,桃林小区,洋泾街道
id5011000017076,香山苑,曹杨新村街道
id5011000017077,亦园,湖南路街道
id5011000017078,美联大厦,曹家渡街道
id5011000017079,玉兰花苑,徐家汇街道
id5011000017080,古北国际广场,虹桥街道
id5011000017081,瑞金花园,打浦桥街道
id5011000017082,新旺朝公寓,程家桥街道
id5011000017083,杰仕豪庭,南京东路街道
id5011000017084,金桥新城,金桥镇
id5011000017085,绿洲比华利花园,新桥镇
id5011000017086,广隆公寓,芷江西路街道
id5011000017087,嘉利明珠城,共和新路街道
id5011000017088,永乐苑,共和新路街道
id5011000017089,常高公寓,曹杨新村街道
id5011000017090,徐汇御景苑,龙华街道
id5011000017091,景泰大厦,斜土路街道
id5011000017092,祥和公寓徐汇,斜土路街道
id5011000017093,圣莲大厦,小东门街道
id5011000017094,永嘉大楼,天平路街道
id5011000017095,民心小区,华阳路街道
id5011000017097,陆三小区,石泉路街道
id5011000017099,电影华苑,徐家汇街道
id5011000017100,上海家园,真如镇
id5011000017101,协诚中心大厦,芷江西路街道
id5011000017102,包运大厦,宝山路街道
id5011000017103,心族公寓,共和新路街道
id5011000017104,信通浦皓园,江浦路街道
id5011000017105,金桥花苑,沪东新村街道
id5011000017106,阳光威尼斯四期公寓,桃浦镇
id5011000017106,阳光威尼斯四期别墅,桃浦镇
id5011000017107,阳光威尼斯三期,桃浦镇
id5011000017108,阳光威尼斯二期,桃浦镇
id5011000017110,崂山四村,陆家嘴街道
id5011000017111,橡胶小区,枫林路街道
id5011000017112,衡山路58弄,天平路街道
id5011000017114,泰鸿苑,江浦路街道
id5011000017115,广盛苑,彭浦镇
id5011000017116,大明小区,华阳路街道
id5011000017117,吉浦小区,五角场街道
id5011000017118,樱花苑,真如镇
id5011000017120,花园村雅苑,江苏路街道
id5011000017121,绿海家园,川沙新镇
id5011000017122,永新花苑,徐家汇街道
id5011000017123,复兴南苑,五里桥街道
id5011000017125,古桐四村,张江镇
id5011000017126,新里城和合苑,三林镇
id5011000017127,蒙自路601弄,五里桥街道
id5011000017128,锦绣家园,半淞园路街道
id5011000017129,怒江新苑,长征镇
id5011000017130,生安花苑,洋泾街道
id5011000017131,钦州路111弄,漕河泾街道
id5011000017133,中海瀛台,长桥街道
id5011000017135,强家渡小区,周家桥街道
id5011000017136,佳信徐汇公寓,漕河泾街道
id5011000017137,长桥一村,长桥街道
id5011000017138,桥一小区,五里桥街道
id5011000017139,和平小区长宁,新华路街道
id5011000017140,福龙大厦,四川北路街道
id5011000017141,华高新苑,高行镇
id5011000017142,绿洲紫荆花园,欧阳路街道
id5011000017142,绿洲紫荆花园,欧阳路街道
id5011000017143,莲浦府邸一期公寓,七宝镇
id5011000017144,鑫鑫花园,顾村镇
id5011000017145,金南新苑,小东门街道
id5011000017146,通河六村,张庙街道
id5011000017148,仲信苑,江苏路街道
id5011000017149,延安嘉苑,新华路街道
id5011000017151,星火大楼,周家桥街道
id5011000017152,中包公寓,江苏路街道
id5011000017153,良友高层,石门二路街道
id5011000017154,海富花园,塘桥街道
id5011000017155,原水小区,江苏路街道
id5011000017157,龙东花园,张江镇
id5011000017158,枫林大楼,天平路街道
id5011000017161,曹杨二村,曹杨新村街道
id5011000017165,隆德小区,长风新村街道
id5011000017166,大唐花园,顾村镇
id5011000017168,绿地名人坊,小东门街道
id5011000017169,北蒙三小区,打浦桥街道
id5011000017170,西镇小区长宁,新华路街道
id5011000017172,中洋公寓,程家桥街道
id5011000017173,老教师公寓,江宁路街道
id5011000017176,运旺新村阳光世家,长征镇
id5011000017178,明华苑,徐家汇街道
id5011000017179,怡绿公寓,五里桥街道
id5011000017180,文缘村,新华路街道
id5011000017181,新华商务大楼,新华路街道
id5011000017183,金象公寓,虹桥街道
id5011000017184,绿地世纪城二期,长风新村街道
id5011000017185,瑞虹新城一期,嘉兴路街道
id5011000017185,瑞虹新城一期,嘉兴路街道
id5011000017189,艺术公寓,天平路街道
id5011000017190,雁荡大厦,瑞金二路街道
id5011000017191,长安大厦,天目西路街道
id5011000017193,静安四季苑,南京西路街道
id5011000017195,海关二村,江宁路街道
id5011000017196,爱都公寓,程家桥街道
id5011000017197,安丰小区,天目西路街道
id5011000017198,东都公寓,打浦桥街道
id5011000017200,皇家花园,虹桥街道
id5011000017203,京州大楼,静安寺街道
id5011000017204,怡丰公寓,彭浦新村街道
